user_id,product_id,rating
5300652,29266649,5
10615333,29266649,5
10433698,29266649,5
13993609,29266649,5
19528996,29266649,5
1620261,29266649,4
10731698,29266649,5
14623787,29266649,4
20741035,29266649,5
7241960,29266649,5
20807758,29266649,5
8682807,29266649,5
14932836,29266649,4
20117249,29266649,5
18095678,29266649,4
13001490,29266649,4
15070886,29266649,4
13919004,29266649,4
19589725,29266649,5
19822049,29266649,3
9799849,29266649,5
11433426,29266649,4
8545402,29266649,3
12256636,29266649,3
19674880,29266649,5
986051,29266649,5
19529346,29266649,5
19528884,29266649,3
17344601,29266649,5
15042067,29266649,5
10360959,29266649,4
13837264,29266649,5
16215079,29266649,5
14357315,29266649,5
12907788,29266649,5
16859298,23623998,2
18366058,23623998,5
8881404,23623998,4
26829815,23623998,2
14295888,23623998,2
14564997,23623998,5
23949650,23623998,5
10891430,23623998,5
14076234,23623998,3
7786306,23623998,5
18163886,23623998,4
8153989,23623998,5
16673597,23623998,4
7757547,23623998,5
14260804,23623998,5
5278894,23623998,5
229341,23623998,4
10316108,23623998,5
925553,23623998,5
129909,23623998,4
10646261,23623998,5
15791172,23623998,5
10296711,23623998,5
11153206,23623998,4
11857462,23623998,4
11632409,23623998,5
15643345,23623998,4
1984541,23623998,4
11838579,23623998,3
7580207,23623998,3
17514074,23623998,5
5124871,23623998,5
6901981,23623998,5
6457637,23623998,5
12684633,23623998,5
1342904,23623998,5
10091046,23623998,4
30033091,11876096,5
17166067,11876096,5
13783374,11876096,4
8037316,11876096,5
27283895,11876096,5
11019064,11876096,5
18977533,11876096,5
9417955,11876096,2
19213694,11876096,5
19360000,11876096,3
20711824,11876096,5
12720489,11876096,5
11698891,11876096,5
19606846,11876096,5
15174626,11876096,1
7320105,11876096,5
13994712,11876096,5
13625754,11876096,3
11048702,11876096,5
16624069,11876096,3
19960035,11876096,5
19831604,11876096,5
9700226,11876096,4
10765348,11876096,5
10539903,11876096,5
12196983,11876096,3
12781681,11876096,4
18472627,11876096,4
14496535,11876096,5
11190966,11876096,1
11793475,11876096,5
1879142,11876096,1
12740484,11876096,4
21513379,153492113,5
24661196,153492113,5
13983757,153492113,5
22682924,153492113,5
8043745,153492113,1
22117678,153492113,5
26385895,153492113,5
26504305,153492113,5
10663843,153492113,4
25570114,153492113,5
26595684,153492113,4
22539427,153492113,5
22486044,153492113,4
21533000,153492113,5
11740595,153492113,5
26250006,153492113,5
22594446,153492113,5
22622539,153492113,4
494671,95503031,5
8709583,95503031,5
17575018,95503031,5
16487585,95503031,5
23938405,95503031,5
26280070,95503031,4
16205138,95503031,5
14548252,95503031,5
1735321,95503031,5
413130,67808523,2
18026131,67808523,4
6213205,67808523,3
18033350,67808523,1
21811602,67808523,4
20652187,67808523,3
79928,67808523,5
10381371,67808523,5
5627072,67808523,4
9260869,67808523,3
13888471,67808523,4
15849060,67808523,4
20887476,67808523,5
8511786,67808523,5
19791969,67808523,5
8723765,67808523,5
14520024,67808523,5
1674559,67808523,5
20492881,67808523,5
16035327,67808523,5
17036813,67808523,5
16608467,67808523,4
8101360,42559483,5
13597484,42559483,5
13597991,42559483,5
20746681,42559483,5
460651,42559483,5
14456120,42559483,5
27426762,42559483,5
14654918,42559483,5
17522123,42559483,5
26965959,42559483,5
14613499,42559483,5
5356383,42559483,5
13597972,42559483,5
919662,42559483,5
10004638,42559483,5
16302128,42559483,5
16301954,42559483,5
15880478,42559483,5
13104134,42559483,5
1031315,42559483,3
11871098,42559483,5
13597477,42559483,5
13196539,42559483,5
13598514,42559483,5
17000816,42559483,4
15668179,42559483,5
14695229,42559483,5
17521922,42559483,5
17433638,42559483,5
1353322,42559483,5
15644619,25449701,5
5763416,25449701,4
15022621,25449701,5
11150032,25449701,5
5317257,25192321,1
21225666,25192321,5
14231,25192321,4
16531503,25192321,5
22330314,25192321,4
13656446,25192321,4
13083390,25192321,5
9902381,25192321,5
10783029,25192321,5
21099012,25192321,4
11552624,25192321,4
15678798,25192321,4
12578216,25192321,4
19031982,25192321,5
7708443,271793143,5
14713444,271793143,4
5121061,167543233,5
9799849,167543233,5
9148689,167543233,4
29992159,143148359,5
28722437,143148359,4
7257292,143148359,1
18250728,143148359,2
28446311,143148359,5
10511337,143148359,4
10334570,143148359,4
23424717,143148359,5
12608907,143148359,5
14502236,143148359,5
18280431,143148359,4
8992500,143148359,5
23302823,143148359,5
13528323,114287100,5
22117656,114287100,5
22701905,114287100,5
22450873,114287100,5
22845489,114287100,2
18468636,114287100,5
549988,77747126,4
14568821,77747126,5
18163891,77747126,5
18050542,77747126,4
2026023,33132761,4
16944221,33132761,3
19115396,33132761,5
726558,33132761,2
1965143,33132761,4
7995898,33132761,2
1637774,33132761,2
16196399,33132761,5
16436223,33132761,4
17643630,33132761,5
2066957,33132761,5
19317084,33132761,4
10741064,33132761,3
16886601,33132761,4
14234191,33132761,5
19522121,33132761,5
5164394,33132761,5
14977498,33132761,5
5833348,33132761,2
7689080,33132761,3
18039871,33132761,5
17157095,33132761,4
16948952,33132761,5
16639692,33132761,3
11912200,33132761,5
16069110,33132761,5
16282390,33132761,4
16380163,33132761,1
21344333,26471548,5
11828339,26471548,5
12940073,26471548,5
10930362,26471548,4
17550230,26471548,4
17750048,26471548,5
16941505,26471548,5
7015411,26471548,4
19435079,26471548,5
5862606,26471548,5
8882025,26471548,5
17095635,26471548,5
11671394,26471548,2
17690183,26471548,5
9777461,26471548,5
9960573,26471548,5
19618138,229765045,5
11484554,229765045,4
27744615,182308585,5
15543508,182308585,5
17563374,182308585,5
21533000,145093889,5
22249618,145093889,5
22428908,145093889,5
22647830,145093889,5
22701847,145093889,5
21560558,145093889,5
22486044,145093889,5
22587688,145093889,5
22622057,145093889,5
22700911,145093889,5
22587593,145093889,5
21863726,145093889,5
22539427,145093889,5
22700949,145093889,5
22496502,145093889,5
22450873,145093889,5
22622176,145093889,5
21521992,145093889,5
21598317,145093889,5
22117656,145093889,5
22117678,145093889,5
21575302,145093889,5
22622539,145093889,5
22678737,145093889,5
22700979,145093889,5
21879408,145093889,5
21633040,145093889,5
27311600,141591054,5
28030724,141591054,1
22577470,141591054,1
21533000,141591054,5
22249618,141591054,5
21560558,141591054,5
22587593,141591054,5
26680665,141591054,3
22700949,141591054,5
22496848,141591054,5
22622539,141591054,5
22701847,141591054,5
22481847,141591054,4
21863726,141591054,5
2009401,141591054,3
18163886,141591054,4
21935518,141591054,5
22187818,141591054,4
22622057,141591054,5
22450873,141591054,5
22678737,141591054,5
21633040,141591054,5
21824935,141591054,5
22647830,113339565,5
22700949,113339565,5
22678007,113339565,5
22682924,113339565,5
21560558,113339565,5
21575302,113339565,5
22647703,113339565,5
22678737,113339565,5
22622176,113339565,5
22486044,113339565,5
22647873,113339565,5
18004337,113339565,5
649917,113339565,5
647050,113339565,5
22326666,112073124,5
18671497,112073124,5
22594446,112073124,5
5704430,112073124,3
21863726,112073124,5
22496848,112073124,5
22647703,112073124,5
1764645,112073124,4
25672828,112073124,5
21642934,112073124,5
21633040,112073124,5
21090857,112073124,4
19978756,112073124,5
12883357,112073124,5
642125,112073124,4
22598543,112073124,5
22622057,112073124,5
18004337,112073124,5
19161707,112073124,5
21622518,112073124,5
22117678,112073124,5
647050,112073124,5
22552785,112073124,5
22207718,112073124,4
21667844,112073124,5
17467453,112073124,3
9939346,108151180,1
21560558,108151180,5
21998696,108151180,5
10476658,108151180,5
22691323,108151180,5
22465514,108151180,5
22429314,108151180,5
21879408,108151180,5
21575302,108151180,5
22682924,108151180,5
22701825,108151180,5
21863726,108151180,5
22921409,108151180,4
22701847,108151180,5
22701905,108151180,5
22622176,108151180,5
22503754,108151180,5
21521992,108151180,5
23743422,89153334,5
27492746,89153334,5
15255890,89153334,1
17006118,89153334,4
15267743,89153334,5
22415503,89153334,5
23898896,89153334,5
10560730,89153334,5
19477933,89153334,4
21254453,89153334,5
19733269,89153334,4
8793758,72864588,5
11557692,72864588,3
15993001,59482985,5
12735564,59482985,5
18572050,59482985,5
21262423,59482985,5
18133382,59482985,5
5565433,59482985,2
5949074,59482985,4
7320518,59482985,5
19287585,59482985,5
5763416,59482985,4
1172111,59482985,5
12374832,59482985,5
11969060,59482985,4
26340456,46064504,5
11846762,46064504,3
13429050,46064504,5
17522531,46064504,5
7685139,46064504,5
15877324,46064504,5
14669736,46064504,5
19586512,46064504,5
13485518,46064504,5
13500941,46064504,5
15934568,46064504,5
13501126,46064504,5
13096224,46064504,5
17552706,46064504,4
6815569,46064504,5
10605717,46064504,5
16301871,46064504,5
16625880,46064504,3
15627911,46064504,5
8772746,46064504,3
1221277,25691766,5
23898896,25691766,5
12940073,25691766,5
13670527,20724489,1
501875,20724489,3
7157592,20724489,4
7030929,20724489,5
10093452,20724489,5
14893684,20724489,4
17684209,20724489,5
15265565,20724489,5
10358793,20724489,5
1393677,20724489,3
9795886,20724489,5
19334207,20724489,5
7969739,20724489,5
11918828,20724489,5
18632351,20724489,4
7118060,20724489,5
11527359,20724489,4
14775085,20724489,5
19659929,20724489,5
12049624,20724489,4
18072555,20724489,4
18379202,20724489,5
11051129,20724489,5
10628375,20724489,5
11385364,20724489,5
14828843,20724489,5
15824758,20724489,5
12123584,20724489,5
10071797,20724489,5
1162655,20724489,4
17258408,20724489,2
14605409,20724489,5
13762468,20724489,4
14120775,20724489,4
17398594,20724489,1
14475589,20724489,5
14496535,20724489,5
8071525,20724489,3
10416301,20724489,5
12726630,20724489,5
15067217,182707555,5
13357150,182707555,5
1131053,182707555,4
18011308,182707555,5
20301009,182707555,4
16064719,182707555,5
18859964,93051018,5
22700949,93051018,5
22647830,93051018,5
21879408,93051018,5
19214079,93051018,1
11312219,93051018,5
22701905,93051018,5
22670387,93051018,5
22622176,93051018,5
21533000,93051018,5
21863726,93051018,5
21575302,93051018,5
22682924,93051018,5
22450873,93051018,5
21642934,93051018,5
22816919,93051018,5
26713276,93051018,2
21935518,93051018,5
22117656,93051018,5
22428908,93051018,5
25955642,93051018,4
22418114,93051018,5
21532821,93051018,5
460651,93051018,5
21633040,93051018,5
22700911,93051018,5
22496848,93051018,5
22117678,93051018,5
13634966,93051018,5
22363533,93051018,5
21560558,93051018,5
22678737,93051018,5
22647703,93051018,5
26119277,93051018,5
22228132,93051018,5
22429314,93051018,5
21890937,93051018,5
21824935,93051018,5
22465514,93051018,5
21521992,93051018,5
21842213,93051018,5
22486044,93051018,5
22539427,93051018,5
22496502,93051018,5
22594446,93051018,5
21622518,93051018,5
7685139,93051018,3
25869461,93051018,5
22281404,93051018,5
25980927,93051018,5
23454369,93051018,5
17469892,93051018,5
22587688,93051018,5
21998696,93051018,5
22701877,93051018,5
21667844,93051018,5
22647873,93051018,5
22700979,93051018,5
21598317,93051018,5
22552785,93051018,5
22186735,93051018,5
11327815,74765373,4
17285594,74765373,5
16334335,59450720,1
21129214,59450720,3
20851600,59450720,3
21402793,59450720,1
11762286,59450720,4
15953592,59450720,2
13262123,59450720,3
19198506,59450720,4
10385513,59450720,2
19986092,59450720,5
21498171,59450720,5
19296930,59450720,4
15946640,59450720,4
15528374,59450720,5
20370807,59450720,5
16072754,59450720,5
16914119,59450720,5
17243210,59450720,3
12622328,59450720,5
8272996,59450720,5
19694053,59450720,5
16567456,59450720,5
15828894,59450720,4
15056801,59450720,5
19405647,59450720,4
8856562,59450720,5
19342474,59450720,5
14056953,59450720,5
17846887,59450720,4
19188100,59450720,4
19179542,59450720,5
18776283,59450720,4
494671,54077903,5
9106928,54077903,5
10596433,54077903,3
7941900,54077903,5
12016646,54077903,5
6297089,54077903,5
7154719,54077903,5
8240916,44020383,5
10294415,44020383,3
22415503,44020383,4
27217145,26267148,5
10914099,26267148,5
19721424,26267148,4
964788,24809747,2
16429043,24809747,5
951405,24809747,5
11991698,24809747,5
8826434,24809747,5
579036,24809747,4
5873448,24809747,5
13645740,119335008,5
22622176,119335008,5
22670387,119335008,5
21533000,119335008,5
21879408,119335008,5
21622518,119335008,5
22486044,119335008,5
22700911,119335008,5
21598317,119335008,5
22496502,119335008,5
22646444,115832745,2
22670387,115832745,5
19618138,115832745,5
11484554,115832745,5
22594446,115832745,5
24164997,115832745,5
22539427,115832745,5
22647830,115832745,5
22701877,115832745,5
21824935,115832745,5
13793238,115832745,4
22816919,115832745,5
22678737,115832745,5
22881461,115832745,1
18004337,115832745,5
24166410,115832745,5
21598317,115832745,5
22564388,115832745,5
21633040,115832745,5
21842213,115832745,5
22539427,108506730,5
24661196,108506730,5
26089517,108506730,3
26886890,108506730,5
28326974,103875289,5
21667844,103875289,5
22311238,103875289,5
22363533,103875289,5
24601267,103875289,5
21842213,103875289,5
15393472,103875289,4
22408126,103875289,5
21863726,103875289,5
22701940,103875289,5
10476658,103875289,5
21598317,103875289,5
22622176,103875289,5
22539427,103875289,5
1093905,68442444,4
15264631,68442444,5
18372164,67956527,5
136996,67956527,4
1678857,67956527,3
18242470,67956527,5
20494633,67956527,5
16792281,67956527,5
18021755,67956527,3
2087682,67956527,5
16521833,46063860,4
1877999,46063860,5
13141144,46063860,5
15785393,46063860,5
16067118,46063860,4
27600375,17046982,3
9803657,17046982,3
16196970,17046982,4
14866274,17046982,4
19627278,17046982,5
21735982,17046982,5
21882655,17046982,5
19402584,17046982,5
541632,17046982,3
1029138,17046982,4
22701847,141546582,5
21642934,141546582,5
22249618,141546582,5
22428908,141546582,5
22647830,141546582,5
22678737,141546582,5
22700911,141546582,5
22700949,141546582,5
22486044,141546582,5
22622057,141546582,5
22450873,141546582,5
22700979,141546582,5
21863726,141546582,5
22622539,141546582,5
22587593,141546582,5
22622176,141546582,5
21521992,141546582,5
22496502,141546582,5
21533000,141546582,5
21935518,141546582,5
21575302,141546582,5
136996,141546582,4
22701940,141546582,5
22701905,141546582,5
22117678,108510201,5
22117656,108510201,5
22496848,108510201,5
7064299,53612412,5
10342954,53612412,4
22899760,53612412,5
18163891,53612412,5
10873997,53612412,4
7082514,53612412,5
11890042,53612412,5
11441476,53612412,4
6468694,53612412,5
19214412,53612412,5
19334207,53612412,5
14274935,53612412,5
12967479,53612412,5
28285989,115907058,5
21935518,115907058,5
22587593,115907058,5
22678737,115907058,5
22768516,115907058,5
21824935,115907058,5
22816919,115907058,5
10476658,115907058,5
21842213,115907058,5
22647830,115907058,5
22701877,115907058,5
22700979,115907058,5
21642934,115907058,5
15564709,115907058,5
13934771,115907058,5
21598317,115907058,5
22647873,115907058,5
22564388,115907058,5
22503754,115907058,5
22552785,110696980,5
21842213,110696980,5
21879408,110696980,5
22681523,110696980,5
1268749,110696980,5
21575302,110696980,5
22701847,110696980,5
21533000,110696980,5
21824935,110696980,5
22539427,110696980,5
21890937,110696980,5
22471219,110696980,5
23143847,110696980,5
21598317,110696980,5
22647873,110696980,5
22117678,110696980,5
6731743,105781949,1
13983757,105781949,5
21824935,105781949,5
5577695,105781949,3
22408126,105781949,5
24313830,105781949,3
22539427,105781949,5
21532821,105781949,5
22428908,104907966,5
22363533,104907966,5
21890937,104907966,5
21642934,104907966,5
21532821,104907966,5
22701847,104907966,5
22622176,104907966,5
22681523,104907966,5
21622518,104907966,5
20421087,74831745,2
10083132,74831745,4
21648055,74831745,5
10396956,74831745,5
7662562,74831745,5
19721424,74831745,5
13503452,55891060,1
12697148,55891060,1
9698192,55891060,5
951405,55891060,5
1966979,55891060,5
20710672,55891060,5
14870028,55891060,4
16499955,55891060,5
13661158,55891060,5
18103478,55891060,4
21234917,55329578,5
21175322,55329578,5
17223095,55329578,5
16792281,55329578,5
12107555,55329578,3
19477209,55329578,5
15280029,55329578,5
16646016,5450531,2
9870389,5450531,5
7991651,5450531,1
16093437,5450531,1
11812730,5450531,4
20479748,5450531,5
19618988,5450531,5
20294031,5450531,5
18204126,5450531,5
15556048,5450531,4
16976625,5450531,4
174679,5450531,4
22418114,138101973,5
21532821,138101973,5
22647830,138101973,5
22249618,138101973,5
21533000,138101973,5
21521992,138101973,5
14185677,138101973,1
22768516,138101973,5
22647703,138101973,5
22700949,138101973,5
22816919,138101973,5
21998696,138101973,5
22622539,138101973,5
21747830,138101973,2
22465514,138101973,5
21842213,138101973,5
26282018,138101973,4
22622057,138101973,5
25810899,115707331,5
21533000,115707331,5
21575302,115707331,5
7721422,115707331,5
22429314,115707331,5
21521992,115707331,5
7947431,115707331,5
21998696,115707331,5
21622518,115707331,5
5546884,115707331,5
22701847,115707331,5
14591048,115707331,5
22496848,115707331,5
24290924,91058088,1
22647830,91058088,5
21842213,91058088,5
21532821,91058088,5
22416049,91058088,5
22539427,91058088,5
22587688,91058088,5
24164997,91058088,5
21622518,91058088,5
21575302,91058088,5
24661196,91058088,5
21824935,91058088,5
22552785,91058088,5
22363533,91058088,5
10476658,91058088,5
22678007,91058088,5
21667844,91058088,5
22682924,91058088,5
21560558,91058088,5
24682646,91058088,5
22598543,91058088,5
22647703,91058088,5
11451156,91058088,5
21533000,91058088,5
10048203,91058088,5
22486044,91058088,5
15564709,91058088,5
14713444,91058088,3
22647873,91058088,5
21863726,91058088,5
19734531,91058088,5
22283066,91058088,3
11630118,91058088,5
24685465,91058088,4
21642934,91058088,5
21987536,91058088,5
22622176,91058088,5
21879408,91058088,5
13605514,91058088,5
21521992,91058088,5
22429314,91058088,5
22701825,91058088,5
21890937,91058088,5
22691323,91058088,5
22681523,91058088,5
22700949,91058088,5
22503754,91058088,5
22465514,91058088,5
12548766,53303642,4
18671497,53303642,4
17552706,53303642,3
17577003,53303642,5
14374386,53303642,4
19142533,53303642,3
11862089,53303642,1
18278786,53303642,5
12100142,53303642,1
15300810,53303642,5
16209903,53303642,4
108038,49352188,3
16787580,49352188,5
17710141,49352188,5
8557889,49352188,5
17475410,49352188,5
20497628,30694198,3
6709983,30694198,1
12550050,30694198,4
12303112,30694198,4
20224767,30694198,5
18237037,30694198,4
19659344,30694198,5
17690183,30694198,5
19176919,30694198,5
10521752,30694198,5
17470053,30694198,5
16512723,30694198,5
19156074,30694198,4
18488789,30694198,5
16608653,30694198,4
9137689,10692550,4
10219991,10692550,1
829553,10692550,5
15257314,10692550,5
13471000,10692550,5
14754661,10692550,5
19441487,10692550,4
19798837,10692550,5
6381540,10692550,2
654186,10692550,5
15165828,10692550,3
12516202,10692550,5
10642564,10692550,4
17695840,10692550,4
8040664,10692550,3
22357339,190170648,5
20494201,190170648,5
15067217,186693795,5
8651238,186693795,2
7635816,186693795,5
6358584,186693795,4
19235044,26293353,5
1031825,26293353,5
7351497,26293353,1
12758907,26293353,3
12615075,26293353,5
11820215,26293353,3
951405,26293353,5
20721191,26293353,5
18981673,26293353,1
5385862,26293353,5
9163023,26293353,4
14709104,26293353,4
654186,26293353,5
1093905,26293353,5
10093452,26293353,5
1201637,26293353,4
623833,26293353,3
18029263,26293353,5
13772234,26293353,5
1948423,26293353,4
17427468,26293353,5
14827650,26293353,3
15602928,26293353,3
18114787,26293353,3
16976884,26293353,5
17535230,26293353,4
8587836,23062049,4
1010627,23062049,4
9830035,23062049,2
19553350,23062049,1
14367935,23062049,4
19713966,23062049,5
17475526,23062049,2
8058091,23062049,5
12854319,23062049,3
14506666,23062049,4
1256428,23062049,5
19834212,23062049,4
17592426,23062049,4
14076234,23062049,4
13441643,23062049,4
19639404,23062049,5
12227027,23062049,5
9012089,23062049,3
19760175,23062049,4
17852632,23062049,5
12577762,23062049,4
13308635,23062049,4
10093452,23062049,5
19348248,23062049,5
15072672,23062049,5
16371128,23062049,5
800115,23062049,4
14298222,23062049,5
12052603,23062049,5
17618907,23062049,5
8260972,22095406,5
951405,22095406,5
20843440,22095406,5
8432528,22095406,5
15977989,22095406,5
21245915,22095406,5
1948264,22095406,4
8120332,22095406,5
12303222,22095406,5
13811146,146785461,5
9893285,146785461,5
23431409,146785461,5
5239400,146783334,5
21251843,146783334,4
27540375,146773059,3
9893285,146773059,5
5832752,146769866,5
15834338,146769866,4
28208293,146768705,5
15834338,146768705,5
9173991,146768705,5
10037975,145289760,5
15832296,145289760,5
17680137,145289760,5
29761643,145289760,4
8214603,145289760,4
9664336,145289760,5
7716979,145289760,5
20619248,145289760,5
16889390,145289760,3
27696015,145289760,5
7601510,145289760,4
27389562,145289760,5
27446897,145289760,5
14872791,145289760,4
27472297,145289760,5
1406314,145289760,5
26900329,145289760,4
28022592,145289760,4
12896440,145289760,5
701788,145289760,5
9804480,145289760,5
20155171,145289760,5
11563232,145289760,5
11823456,144269633,5
23425263,144269633,5
12654773,144269633,5
13526100,110757056,1
20897474,110757056,3
14831776,110757056,4
28712364,110757056,5
24282757,110757056,5
1304587,110757056,4
7916078,110757056,5
17195085,110757056,5
22701847,110757056,5
21532821,110757056,5
9758194,110757056,4
24953362,110757056,1
21533000,110757056,5
22552785,110757056,5
23150202,110757056,3
7400685,110757056,4
26240517,110757056,4
967095,110757056,3
7440739,110757056,5
22539427,110757056,5
22117678,110757056,5
26521780,110757056,5
9601543,110757056,5
17329495,110757056,5
13512748,110757056,5
10643062,110757056,4
21622518,110757056,5
22701905,110757056,5
22471219,110757056,5
22701877,110757056,5
22647830,110757056,5
22622176,110757056,5
12068928,104908548,5
22503754,104908548,5
22587593,104908548,5
21998696,104908548,5
21633040,104908548,5
21598317,104908548,5
21824935,104908548,5
21642934,104908548,5
13741089,104908548,1
14035621,104908548,5
8879176,104908548,5
21560558,104908548,5
22292647,104908548,5
22474385,104908548,5
22117678,104908548,5
21521992,104908548,5
22507615,104908548,5
22587688,104908548,5
22691323,104908548,5
22668672,104908548,4
21667844,104908548,5
22363533,104908173,5
22254746,104908173,1
545384,104908173,5
21560558,104908173,5
26967912,104908173,1
616250,104908173,5
26507385,104908173,1
10777103,104908173,1
9700231,104908173,4
23735945,104908173,5
9841107,104908173,5
10476658,104908173,5
8251018,104908173,5
22701877,104908173,5
28070660,104908173,4
12043711,104908173,2
21642934,104908173,5
21879408,104908173,5
14224316,104908173,5
22701940,104908173,5
21622518,104908173,5
12754777,104908173,5
25635001,104908173,5
21863726,104908173,5
11690998,104908173,5
22622176,104908173,5
16999062,104908173,5
840308,104908173,5
22678737,104908173,5
21598317,104908173,5
22682924,104908173,5
22496848,104908173,5
15988215,70441066,5
16764820,70441066,5
6089170,70441066,4
8436371,70441066,4
6596186,70441066,5
22446051,58925155,4
11823456,58925155,5
12654773,58925155,5
15518521,58925155,1
17809694,58925155,4
15826050,58925155,5
16002670,52461347,4
1314971,52461347,4
24739732,52461347,5
19502660,52461347,5
15521782,52461347,4
1552485,52461347,3
16893922,52461347,5
18039829,52461347,3
5943014,52461347,5
1504748,52461347,5
18670967,52461347,5
199244,52461347,4
13776016,52461347,3
15645595,52461347,1
20751340,52461347,3
20724144,52461347,5
12940073,52461347,5
7541116,52461347,4
16053242,52461347,4
21545081,52461347,5
17619451,52461347,5
12680151,52461347,1
17522568,52461347,5
318927,52461347,4
17366038,52461347,4
15352618,52461347,4
12247727,52461347,4
14168367,52461347,5
19645690,52461347,5
13660586,52461347,4
15080914,52461347,4
18209298,14815744,2
17388994,14815744,5
12654773,14815744,5
10544917,14815744,4
7069363,14815744,5
20097035,14815744,4
7795275,14815744,5
17104283,14815744,3
18048801,14815744,5
8587962,14815744,4
1953363,14815744,5
12297958,14815744,5
6958451,14815744,4
433196,14815744,5
6617537,14815744,5
29211952,14815727,5
5713922,14815727,5
8643898,14815727,5
6603912,14815727,5
17836608,14815727,5
11300099,14815727,5
8414944,146774281,5
12568740,146774281,5
28208293,146774281,5
18080110,146774281,5
16430501,146774174,5
11317110,146774174,5
23431409,146774174,5
15832296,145290254,5
11453476,145290254,4
8968035,145290254,4
26406606,124239061,5
27038987,124239061,5
28712364,124239061,5
15995645,124239061,2
15769852,124239061,5
22496848,111874366,5
14293805,111874366,1
21633040,111874366,5
22594446,111874366,5
15837034,111874366,5
17617781,111874366,1
22768516,111874366,5
19696322,111874366,5
21863726,111874366,5
22408126,111874366,5
25021973,111874366,2
22539427,111874366,5
11583493,111874366,1
8452757,111874366,5
14105377,111874366,5
18465261,111874366,1
5875729,111874366,5
22701847,111874366,5
21667844,111874366,5
14909962,111874366,4
21824935,111874366,5
9419406,111874366,5
21836043,111874366,2
5770536,111874366,4
24710758,111874366,5
754681,111874366,5
22622057,111874366,5
12623710,111874366,5
23889928,111874366,5
22552785,111874366,5
21622518,111874366,5
17223244,71025300,5
16953603,71025300,5
7397710,52723554,5
11343463,52723554,5
10155910,52723554,5
17285594,52723554,4
18048801,52723554,4
13957729,50400141,2
12141713,50400141,2
13096671,50400141,5
18037622,50400141,5
6500698,50400141,5
946626,50400141,4
13758888,50400141,4
2038596,50400141,5
17633498,50400141,4
8099210,50400141,4
12654773,14815484,5
1455460,14815484,5
12388970,14815484,5
19522026,14815484,5
18534349,14815484,3
13908181,14815484,4
7034612,14815450,5
12689038,14815450,4
11924550,14815450,1
10591335,14815450,1
940642,14815450,4
266259,14815450,5
9700357,14815450,1
12540757,14815450,5
8240916,14815450,5
11172997,14815450,1
18346523,14815450,3
11409925,14815450,2
8779275,14815450,1
13345498,14815450,4
15738909,14815450,4
8436371,14815450,4
12246508,14815450,5
6596186,14815450,5
87010,14815450,5
5363576,14815450,3
1527988,14815450,4
8646958,14815450,1
5458724,14815450,4
5535993,14815450,5
12278279,14815450,4
8398307,14815450,5
11927362,14815450,4
10600629,14815450,4
16138767,14815450,1
17038253,14815450,5
6815569,14815450,4
12003295,14815450,4
14613618,14815450,5
13522246,14815450,4
14992114,14815450,5
12838348,14815450,3
13350528,14815450,4
12303950,14815450,5
7680848,14815450,5
1575467,14815450,3
6344417,14815450,4
15169137,14815450,3
14561269,14815450,3
13549351,14815450,5
15832296,145289917,5
6116164,145289917,5
23819384,145289917,2
15597413,93044817,2
30020336,93044817,3
15054627,93044817,5
28949681,93044817,1
14126196,93044817,5
1304587,93044817,4
26382087,93044817,5
24714000,93044817,1
11852951,93044817,4
12778431,93044817,4
21933353,93044817,5
17039633,93044817,1
11591799,93044817,1
11563232,93044817,5
19445918,93044817,5
1150298,93044817,3
22338587,93044817,5
1390961,93044817,5
10273665,93044817,5
11510473,93044817,5
22444894,93044817,5
13426744,93044817,4
22359301,93044817,3
24042865,93044817,5
12576847,93044817,4
11583493,93044817,5
12654773,93044817,5
22255592,93044817,4
13879473,93044817,4
13911880,79878435,5
21560558,79878435,5
21575302,79878435,5
22465514,79878435,5
22552785,79878435,5
1017813,79878435,3
25239201,79878435,5
22429314,79878435,5
21622518,79878435,5
22678737,79878435,5
13983757,79878435,5
21633040,79878435,5
22701905,79878435,5
10005519,79878435,4
12769858,79878435,4
22249618,79878435,5
20364279,79878435,4
25889630,79878435,5
22117678,79878435,5
21532821,79878435,5
18680590,79878435,5
22539427,79878435,5
10743425,78951820,5
10455528,78951820,3
18607833,78951820,2
11769326,78951820,4
8050664,78951820,3
6091604,78951820,3
17789234,78951820,4
21659565,78951820,5
5922826,78951820,4
16139041,78951820,5
15555449,78951820,5
11887438,78951820,4
8437748,78951820,4
18490631,78951820,5
8648187,78951820,5
11416484,59058392,4
571205,59058392,3
15693863,59058392,5
11692171,59058392,2
17963177,59058392,5
15673295,59058392,5
9842337,59058392,5
21336450,59058392,4
12523050,59058392,5
14168367,59058392,5
439648,25691646,1
15940152,25691646,3
19028248,25691646,5
17655046,25691646,4
16661069,25691646,3
19059504,25691646,5
27540375,146782691,4
9173991,146782691,5
1980655,146774437,5
1474028,146774437,5
7046132,146774437,5
13498618,146774437,5
8686271,146774437,5
7716979,145290257,5
15832296,145290257,5
7919517,145290257,4
8026899,145290257,4
8528214,145290257,5
1887643,145290257,5
11224170,145290257,5
9711148,145290257,5
7835325,145290257,4
27272654,145290188,5
14647994,145290188,4
27696015,145289939,5
15905285,145289939,1
1887643,145289939,5
22480842,145289939,5
26800659,145289939,5
28961020,145289939,5
15832296,145289939,5
12410782,145289939,4
